165,47.6012,18.557886,32.64355,-83.731094,1.8462895
166,-44.218884,-19.071253,-36.63731,84.94779,1.7711341
167,20.969128,-187.39862,-54.262634,-6.0717635,1.4792302
168,-192.27065,260.6994,48.636913,35.87063,1.9200331
169,-267.83087,-35.130367,-7.3300943,55.884,1.0887644
170,-1.1671206,-314.28036,-59.589287,0.22129248,1.2859546
171,-54.914894,-6.773127,-10.581574,85.79288,1.8231208
172,-69.98435,77.940765,47.990402,43.091404,1.1739845
173,-42.054817,233.31294,53.963577,9.726973,1.2238685
174,-62.653576,180.38951,51.522068,17.894842,1.1544647
175,-237.70056,-150.1091,-30.465223,48.24225,1.5057001
176,-67.64748,64.05552,46.60314,49.216442,1.9447367
177,51.46009,25.15994,37.3357,-76.363396,1.1406701
178,158.1058,188.49197,42.258514,-35.446156,1.4763949
179,-201.18803,40.320827,10.680743,53.293495,1.8624402
180,95.98661,-99.131134,-41.90039,-40.57127,1.746232
181,28.432291,4.18699,17.404524,-118.18765,1.4785812
182,-119.62979,-25.732695,-12.770953,59.371414,1.3720906
183,185.63849,2.044126,0.60213244,-54.68301,1.5445604
184,-214.94069,-63.07462,-15.34628,52.295837,1.5129857
185,-222.84889,-140.70581,-29.891424,47.341835,1.0952467
186,49.772167,-185.83957,-52.653767,-14.101905,1.7124121
187,115.48478,-251.56107,-51.59672,-23.686638,1.3377815
188,95.77289,90.327866,40.624603,-43.073483,1.023485
189,23.977627,-237.9722,-54.625923,-5.5040045,1.142215
190,109.58936,-164.79169,-45.310028,-30.131962,1.5627687
191,-17.25618,-29.939863,-94.43372,54.427948,1.7300715
192,81.28139,132.35121,48.099327,-29.539434,1.9800782
193,264.77792,10.622485,2.2475517,-56.02286,1.1860332
194,-149.06573,-167.24489,-40.68621,36.26371,1.0062532
195,125.96188,-206.07762,-46.914886,-28.676027,1.9553816
196,-161.05782,-46.18493,-15.306579,53.37767,1.676029
197,-282.64,-70.78706,-14.035543,56.0414,1.7520725
198,48.748775,-98.57465,-56.690784,-28.035666,1.7329867
199,-288.3461,62.35595,12.268221,56.730656,1.6081011
200,-285.07797,128.71892,24.47012,54.19477,1.2269886
201,-185.2877,125.98233,30.644852,45.070724,1.4771159
202,51.4268,-65.19049,-56.01251,-44.18657,1.7458287
203,-71.617645,140.04878,50.104847,25.622437,1.582125
204,219.11032,-11.97091,-2.9691637,-54.34628,1.5793715
205,-124.78888,123.63939,38.767376,39.127804,1.200386
206,-192.45201,-140.88843,-32.417725,44.282253,1.0500382
207,137.45868,65.80476,24.487791,-51.15221,1.7782955
208,-35.01968,59.532043,66.98086,39.40144,1.7376766
209,-198.3436,-87.81597,-22.022026,49.739563,1.6264081
210,219.83022,-3.5623956,-0.8819853,-54.42602,1.6266325
211,200.82996,53.903347,14.088572,-52.490376,1.9681888
212,-20.526941,-47.378822,-82.03711,35.54269,1.3542137
213,-175.47733,-3.731673,-1.1712282,55.07556,1.091511
214,-12.39987,-220.77441,-54.36616,3.053494,1.9933169
215,-129.26399,47.576363,20.15637,54.76444,1.3587501
216,-113.77678,154.7189,43.91973,32.297573,1.3973985
217,-80.05949,-62.355186,-40.15612,51.55751,1.7527653
218,-4.391587,44.781944,95.193504,9.335248,1.4370422
219,-172.1883,135.53004,33.66054,42.765064,1.7135596
220,1.8644294,-292.30746,-57.840267,-0.3689235,1.6300318
221,-33.63361,-115.27852,-58.700523,17.126438,1.5971031
222,189.76689,-178.51712,-38.252728,-40.66333,1.5594728
223,53.198452,107.31085,54.837822,-27.185389,1.5292542
224,-299.7308,-85.61778,-16.30753,57.08941,1.0799814
225,-101.64531,-126.73704,-43.586678,34.95727,1.8019216
226,163.49533,94.64616,27.350647,-47.246536,1.1587597
227,-28.571838,-7.0277476,-28.200895,114.65287,1.4009967
228,-69.36968,43.100475,37.93596,61.057457,1.2374396
229,163.94981,109.10151,30.153294,-45.31218,1.5387392
230,51.565327,-53.227882,-53.996487,-52.309925,1.0227475
231,10.7201805,-160.44218,-55.872265,-3.7331874,1.7343736
232,-123.31791,-39.61745,-18.208868,56.679058,1.9523768
233,47.589344,110.7373,56.103394,-24.110428,1.5298698
234,-107.54697,14.676206,8.595888,62.990517,1.8216927
235,37.03813,-0.4016656,-1.1419443,-105.30023,1.7525896
236,-70.45058,-46.06739,-38.80384,59.342476,1.691729
237,220.32986,-139.06786,-29.798645,-47.210987,1.8854527
238,76.092575,-148.81796,-49.463676,-25.291426,1.6512105
239,-167.51378,269.19217,50.795967,31.609476,1.9215891
240,153.58864,1.4862487,0.5476839,-56.597538,1.1289084
241,-134.29929,-176.77705,-43.36979,32.94846,1.6646912
242,14.921183,61.700626,78.62968,-19.015167,1.6238676
243,-27.638927,-27.262857,-72.2493,73.24592,1.5703804
244,-42.179443,-255.261,-54.989056,9.086416,1.8309574
245,170.93306,-250.50531,-48.47189,-33.07494,1.5304112
246,63.922924,47.769424,43.488083,-58.19382,1.2727898
247,1.6568108,48.893127,91.746635,-3.1089606,1.4523989
248,43.332806,-162.3011,-53.62339,-14.316921,1.8554804
249,8.930386,31.645624,107.52102,-30.342402,1.9689704
250,-110.43106,8.843509,5.0338287,62.85865,1.9920021
251,8.300244,126.22053,59.889153,-3.938302,1.0935843
252,98.025986,-22.751415,-14.826721,-63.881916,1.3166871
253,110.98357,-293.79697,-55.72721,-21.051289,1.1064687
254,-31.65569,111.37519,59.627155,16.947569,1.671901
255,-110.28414,-159.74713,-44.829613,30.948881,1.0557356
256,-13.087736,32.118645,100.75551,41.05595,1.7956188
257,44.25808,13.575571,27.660105,-90.17544,1.8048172
258,-76.37862,-109.6282,-48.345726,33.682755,1.5171542
259,-83.39069,-67.3144,-40.137115,49.72282,1.2457684
260,257.79596,-163.73741,-31.553123,-49.678734,1.8939478
261,233.43047,44.34032,10.235842,-53.886784,1.7145892
262,129.20346,281.98273,53.859127,-24.678055,1.4781415
263,245.89151,-32.33276,-7.2013307,-54.76631,1.3932527
264,-81.70236,-15.879643,-13.596833,69.95708,1.2255603
265,89.70343,-151.67987,-47.38776,-28.025106,1.4021479
266,-189.86961,-122.13913,-29.50415,45.865246,1.0524057
267,-61.442543,33.711945,37.123985,67.66125,1.0549192
268,94.44413,123.50193,44.82692,-34.27994,1.8392262
269,185.6209,-183.8426,-39.31237,-39.692635,1.7721398
270,119.129196,-60.09965,-26.551382,-52.63001,1.482935
271,23.253752,288.12274,57.418503,-4.634121,1.4749726
272,-29.66151,57.43831,71.25493,36.7965,1.0247172
273,93.80687,233.75021,51.41982,-20.635412,1.3482617
274,-62.876194,80.17381,51.33628,40.260403,1.705826
275,19.97277,-21.813644,-86.85771,-79.5277,1.3076438
276,-233.02403,-186.51117,-36.434105,45.520176,1.9012637
277,-24.9551,-299.71585,-58.280876,4.8526125,1.7398119
278,140.59344,74.52771,26.287636,-49.59054,1.1881697
279,-281.62726,42.298176,8.511235,56.669014,1.3014851
280,133.32445,-9.237283,-4.0723014,-58.776737,1.2706869
281,94.53144,-228.23288,-50.9962,-21.122042,1.8528817
282,35.92468,187.80421,53.56432,-10.246208,1.0020001
283,235.6375,1.2959335,0.3013152,-54.78766,1.2458265
284,86.750374,-143.79741,-47.52593,-28.671535,1.2591646
285,123.016136,-31.315882,-14.788388,-58.092262,1.256439
286,-142.98581,-14.825835,-5.94218,57.308575,1.8527956
287,-312.75766,-24.678652,-4.6837525,59.358162,1.7153348
288,34.171375,172.96451,54.006588,-10.6697,1.0145833
289,52.428055,-55.88458,-53.982807,-50.64391,1.0977101
290,-100.31723,14.931227,9.622983,64.65316,1.1191952
291,-155.66817,25.03562,8.931004,55.531803,1.8298802
292,-97.40656,-170.19844,-47.249847,27.041643,1.5857987
293,126.27898,-244.48492,-50.350872,-26.006742,1.2002313
294,66.45511,42.259823,39.220543,-61.67573,1.3589995
295,-142.802,-195.96928,-44.46623,32.402355,1.5194266
296,37.849678,215.57326,53.59991,-9.410905,1.4228187
297,56.682953,158.92186,52.23336,-18.630169,1.4531857
298,7.3445187,108.68952,63.33789,-4.2799554,1.8367805
299,-114.381035,-5.4183674,-2.9456754,62.18283,1.7773006
300,14.283548,-181.5055,-54.64013,-4.2998967,1.2117084
301,61.873756,197.41602,51.861454,-16.25432,1.402965
302,-70.50428,-31.102957,-29.79815,67.54654,1.869003
303,48.148174,-299.4112,-57.936058,-9.31667,1.4642254
304,-0.49130952,-37.67401,-104.41141,1.3616369,1.9255583
305,139.53687,-104.9929,-33.147713,-44.05372,1.5375056
306,141.59857,1.3142719,0.5371005,-57.86677,1.6487985
307,72.29785,-125.21461,-49.81325,-28.76175,1.2385547
308,-50.045555,-202.32997,-52.75839,13.049588,1.6357019
309,-26.72507,-40.381554,-76.93703,50.917988,1.170409
310,-148.10094,19.16457,7.316379,56.539886,1.4866809
311,25.428402,124.715324,58.681915,-11.964746,1.7182214
312,240.1994,0.8982185,0.20543659,-54.937355,1.3099356
313,306.82587,-54.842876,-10.446439,-58.44401,1.0041165
314,58.758457,-39.49642,-42.848434,-63.745216,1.414634
315,53.344387,175.60046,52.392498,-15.915935,1.5944039
316,201.20642,138.95589,31.309917,-45.336376,1.2230477
317,-214.46815,27.11074,6.8209887,53.95961,1.4077926
318,-85.04633,-67.57302,-39.53715,49.760838,1.9751203
319,198.35791,37.61138,10.129226,-53.420326,1.9175785
320,-164.88063,117.69349,31.586279,44.250244,1.837703
321,-35.8966,-26.03004,-56.558132,77.99621,1.5737536
322,-219.44771,-26.414148,-6.5070405,54.060234,1.9265063
323,-42.825317,-8.06291,-17.979223,95.494804,1.4495807
324,132.9202,25.977554,11.252678,-57.576946,1.8706584
325,-6.995864,148.89577,56.976513,2.67704,1.0133669
326,183.21854,114.75085,28.86946,-46.094822,1.0119004
327,30.301271,-18.25043,-55.587803,-92.29269,1.8410776
328,25.619957,16.046171,61.833527,-98.72588,1.4523535
329,156.62244,-119.47719,-33.01073,-43.273712,1.1757462
330,-113.19392,77.51059,33.011913,48.20952,1.8760571
331,141.648,92.56325,30.320505,-46.398964,1.4573134
332,100.9099,231.1144,50.78989,-22.17604,1.7008754
333,-92.171005,59.251564,34.248524,53.276585,1.286123
334,-105.17923,-222.51086,-49.86938,23.572886,1.4882878
335,141.4194,-184.41997,-43.402515,-33.2825,1.175411
336,43.40898,-33.73995,-53.21342,-68.46307,1.9698491
337,59.30581,4.376379,6.143309,-83.25009,1.1306866
338,113.36252,-45.261192,-22.538534,-56.450676,1.8985918
339,-119.8308,248.8147,51.11444,24.617056,1.1375055
340,14.49996,69.3403,75.16114,-15.717173,1.4714525
341,-96.73401,155.10768,46.483295,28.989641,1.395488
342,29.454174,97.25381,62.509373,-18.931517,1.9767067
343,-139.42087,-150.6581,-39.89227,36.9168,1.7235829
344,-19.356594,293.74283,57.869194,3.813371,1.8199394
345,-179.67912,-228.05592,-45.320652,35.70692,1.0926943
346,-108.51506,-130.89413,-42.633762,35.34463,1.6635687
347,-149.80177,-75.39854,-24.960611,49.591732,1.3484559
348,173.62935,-187.83334,-40.82073,-37.733856,1.3590493
349,-152.82742,-257.29776,-50.181828,29.80655,1.4813302
350,55.789,26.788221,35.445713,-73.819046,1.7027576
351,81.496605,-258.7699,-53.826458,-16.952024,1.7656109
352,32.68954,174.06845,54.06824,-10.153856,1.4216597
353,39.315395,141.0333,55.213207,-15.391607,1.9743875
354,-16.709194,-74.62707,-72.29835,16.187788,1.3637288
355,59.868404,-11.529121,-15.596811,-80.991104,1.5378175
356,-66.25204,-129.97017,-51.117912,26.057257,1.0870345
357,-56.57825,119.18022,53.450214,25.374342,1.6918558
358,-190.27988,-198.78114,-40.938114,39.187317,1.1637203
359,-88.040634,74.38068,40.075443,47.43527,1.1059256
360,59.438175,56.2828,49.37261,-52.140583,1.6369479
361,115.614746,121.731224,40.24823,-38.22593,1.3013132
362,-75.141525,-287.52316,-56.314873,14.717372,1.432784
363,18.541037,-45.292744,-84.93984,-34.77097,1.3330711
364,-238.54399,148.66322,30.175663,48.419662,1.0256176
365,110.534836,246.73311,51.44968,-23.049124,1.4249957
366,18.849615,36.10604,89.063065,-46.4965,1.9348943
367,-115.15579,-53.97222,-25.423544,54.243984,1.635803
368,12.540453,44.684093,90.70091,-25.45493,1.950419
369,127.61341,2.1204448,0.9940496,-59.824272,1.3849599
370,168.61847,-206.55098,-43.504696,-35.51518,1.8928853
371,-155.89659,219.35017,45.892643,32.61683,1.435103
372,51.079636,-34.82856,-46.15472,-67.69061,1.8933077
373,-38.906536,252.79782,54.94171,8.455736,1.2156317
374,-12.445733,-139.84221,-57.788937,5.1431227,1.1982923
375,-6.0194573,-60.35298,-82.2776,8.206164,1.0018666
376,-156.7915,-85.58474,-26.325945,48.22921,1.0711935
377,-178.33342,-112.106415,-28.926928,46.01554,1.36462
378,17.540648,159.3228,55.69972,-6.1322618,1.3981204
379,-101.64318,-108.351395,-41.637264,39.05943,1.150551
380,91.58214,-289.47455,-55.974453,-17.708845,1.0334233
381,-69.33999,-5.91619,-6.5828233,77.15318,1.1065252
382,77.776085,43.071217,33.51876,-60.526684,1.1151121
383,294.22397,9.397572,1.8514041,-57.964695,1.2031369
384,-11.565334,39.7626,95.68538,27.831013,1.5442686
385,224.58887,12.842106,3.112355,-54.430347,1.548244
386,83.45079,-183.6359,-49.50198,-22.495491,1.7990838
387,244.27136,38.517437,8.5990925,-54.534058,1.2394018
388,36.76102,129.89442,56.507633,-15.992052,1.9278553
389,-193.15622,69.20781,18.333467,51.167976,1.9550617
390,163.78053,-50.03025,-16.158428,-52.896717,1.3440869
391,317.8922,-42.640102,-7.996507,-59.615875,1.6393045
392,-276.04037,-88.84849,-17.669975,54.898254,1.6942825
393,44.848686,-255.0834,-54.906445,-9.653635,1.5810673
394,-265.90976,61.394314,12.717345,55.0811,1.9061041
395,-26.064825,-2.3062,-11.032419,124.689125,1.0638943
396,176.34349,-67.334595,-19.475386,-51.004353,1.6425084
397,-141.84258,164.90752,41.24505,35.476273,1.9609431
398,-27.854181,121.92964,58.743656,13.419678,1.7822161
399,-108.6125,-70.155106,-32.31991,50.036926,1.3018429
400,311.4662,-10.247337,-1.952096,-59.333645,1.8036137
401,-15.5048,-291.60547,-57.738132,3.069964,1.7881682
402,283.00537,-11.902306,-2.403513,-57.14919,1.0749954
403,-3.0187955,124.50777,60.329235,1.462733,1.3030995
404,89.94044,236.70291,51.850494,-19.701727,1.2748272
405,11.604298,-138.35545,-58.009617,-4.865445,1.7517052
406,99.77151,-37.24929,-22.407234,-60.01734,1.9725509
407,-213.87685,210.40474,40.9736,41.64975,1.4372814
408,44.345486,148.82198,54.0977,-16.119854,1.8496196
409,-89.30948,99.996376,43.89749,39.206036,1.573251
410,124.65079,-144.70311,-41.322754,-35.596428,1.2792451
411,241.26286,31.284687,7.0790453,-54.59255,1.744625
412,80.17263,21.453854,18.446259,-68.93331,1.1935363
413,128.19714,111.20769,36.301018,-41.84681,1.6334556
414,-208.70183,-135.52818,-30.103228,46.356403,1.5856191
415,70.26606,13.892659,14.816482,-74.93855,1.1183949
416,53.27541,235.62794,53.632767,-12.126353,1.3924098
417,-48.207844,316.29794,59.394444,9.052471,1.010833
418,-146.66832,30.419407,11.568599,55.778435,1.4663377
419,83.838264,41.677288,30.106873,-60.563152,1.8807051
420,-8.538173,117.08069,61.503246,4.4851575,1.9242027
421,-104.38408,-2.1982267,-1.3597845,64.57017,1.103481
422,-180.20082,42.44792,12.542448,53.24547,1.9367411
423,66.64013,79.42068,49.618626,-41.63389,1.734267
424,79.95529,-79.06412,-44.08131,-44.578175,1.3149085
425,-88.33532,61.377895,36.408207,52.398846,1.7426422
426,-258.84915,-85.44201,-17.71324,53.6628,1.2234491
427,-91.04812,-166.43372,-47.875908,26.190676,1.2205138
428,203.0376,244.75371,46.109943,-38.25091,1.9414515
429,16.369078,-21.802359,-98.07521,-73.63427,1.4293778
430,129.51965,89.99652,32.092426,-46.186226,1.6508975
431,158.53647,134.10577,35.099678,-41.493954,1.4541295
432,-197.32211,82.403465,20.95148,50.17011,1.0710576
433,-20.228558,-29.160614,-88.38068,61.30919,1.9814184
434,18.787487,163.5693,55.355312,-6.358083,1.0990441
435,220.5074,-75.642555,-17.753677,-51.75416,1.3838544
436,279.21866,-150.46562,-28.386597,-52.67693,1.3796504
437,322.1216,8.921321,1.6689335,-60.260082,1.0261252
438,-121.92576,-133.99506,-40.56381,36.91012,1.3299797
439,154.06223,-96.67873,-29.13678,-46.43087,1.2325709
440,-277.47266,125.997215,24.310936,53.537853,1.8958673
441,-69.09197,33.1755,32.036438,66.71974,1.8364439
442,34.616364,-70.74756,-65.649155,-32.121742,1.3419368
443,39.983837,46.92654,62.44536,-53.206673,1.1634504
444,-185.37646,-187.77962,-39.85642,39.346344,1.7685933
445,24.088045,67.87256,71.80465,-25.483547,1.508019
446,178.50032,-186.24435,-40.210724,-38.538765,1.4141617
447,107.664734,-101.646904,-39.227592,-41.549995,1.9051609
448,-231.92976,97.31793,21.431528,51.075985,1.0726182
449,272.96838,84.03146,16.876818,-54.822773,1.3050103
450,183.34195,-35.083202,-10.272104,-53.681175,1.3281748
451,192.78198,244.36676,46.5831,-36.749603,1.8338854
452,-207.56563,-163.88756,-34.7268,43.981926,1.3392029
453,221.00159,179.54579,36.131798,-44.47436,1.656651
454,55.411865,44.222736,47.880344,-59.994907,1.3598037
455,133.21504,75.00581,27.801712,-49.377586,1.3737226
456,-59.354385,-188.41908,-51.90489,16.350693,1.8378754
457,-150.76534,-90.03618,-28.242773,47.292442,1.1226618
458,-25.013113,-34.575035,-79.54809,57.54861,1.5486377
459,-55.701664,160.81969,52.32029,18.121706,1.0448065
460,28.205873,139.73201,56.614296,-11.427988,1.2264861
461,260.31735,-94.46517,-19.369377,-53.37613,1.1291182
462,-33.371838,-83.98836,-63.833775,25.363636,1.780703
463,117.63745,-119.16685,-39.522133,-39.014904,1.7994382
464,94.913826,1.4631138,1.0362571,-67.22315,1.8340709
465,-163.21007,224.85881,46.000835,33.388947,1.2324398
