50,34.73146,-287.58716,-80.94063,-9.775076,1.1855478
51,232.93977,204.14256,55.186596,-62.971455,1.9015079
52,177.74431,103.32253,38.62921,-66.4533,1.893686
53,-180.7219,177.20058,54.91387,56.00512,1.6076168
54,-150.76245,-232.01749,-67.317535,43.742207,1.3499615
55,74.74027,70.11797,62.974068,-67.12542,1.3600781
56,88.59283,232.66516,73.05791,-27.818544,1.9726629
57,-180.2463,157.92227,51.181564,58.416637,1.3392026
58,133.50018,-65.0645,-35.375496,-72.58389,1.364342
59,258.6,5.2267976,1.5926919,-78.79971,1.9064134
60,11.450603,-56.596268,-117.36648,-23.74568,1.9482934
61,36.698353,184.10625,75.76014,-15.101457,1.7926193
62,75.28979,-15.013827,-20.453701,-102.5691,1.4551934
63,195.152,48.38654,18.507357,-74.64365,1.5753093
64,-11.805879,-52.287457,-121.10177,27.343323,1.9654936
65,10.220048,37.8351,139.8084,-37.765163,1.399153
66,28.540981,-19.75485,-87.533676,-126.46499,1.9206955
67,9.07987,76.69004,103.580376,-12.263604,1.8482603
68,-61.35406,-97.36703,-74.340836,46.844524,1.4876789
69,250.55022,76.35456,23.045837,-75.62272,1.8072921
70,32.79435,-125.49213,-81.41734,-21.276464,1.4592566
71,165.28535,-179.41902,-57.28494,-52.772343,1.7398105
72,-95.00566,117.63976,62.520336,50.491314,1.669213
73,80.59726,262.0458,76.51766,-23.534489,1.824827
74,29.73658,41.17986,103.33195,-74.617516,1.6803873
75,103.5892,-103.032524,-57.19708,-57.50611,1.5606337
76,-188.80086,98.33717,35.514797,68.18606,1.1836904
77,-97.9397,-188.14798,-68.18931,35.49568,1.2876747
78,221.09209,-201.14928,-55.52131,-61.025932,1.8626243
79,-120.82711,-146.75188,-59.569416,49.04605,1.359094
80,-106.67562,155.57576,63.68262,43.666077,1.320092
81,-32.07844,212.41388,76.038124,11.483169,1.3329483
82,-120.87113,33.142868,22.5179,82.12216,1.418288
83,155.17953,206.01831,62.913303,-47.388298,1.270437
84,31.33097,-28.457407,-93.734375,-103.199455,1.1200359
85,19.064611,266.99258,79.30444,-5.662736,1.4697597
86,265.28003,-187.65036,-49.430145,-69.87906,1.7106173
87,70.63925,215.22488,73.30015,-24.057938,1.0362618
88,90.3045,94.286835,60.640316,-58.079082,1.6305588
89,1.7653819,-265.38748,-79.32196,-0.527657,1.4895843
90,-73.79131,4.26803,6.1467357,106.27284,1.5494077
91,277.5302,5.6778316,1.64373,-80.34489,1.2388927
92,-35.766632,64.83789,93.13046,51.373714,1.0593898
93,-131.25078,-178.60359,-62.062267,45.607822,1.5420287
94,-3.0624933,72.50238,107.27535,4.5313,1.3676388
95,-32.780117,133.1101,80.25251,19.763235,1.0024772
96,66.17797,-94.56395,-71.91117,-50.325043,1.2366896
97,37.05422,-34.056843,-86.64038,-94.26568,1.8842334
98,-95.711395,258.91364,75.24503,27.815481,1.3015854
99,-9.848203,76.820335,103.319084,13.245287,1.2061965
100,-217.2686,211.78261,57.937298,59.438103,1.4737532
101,-54.605473,-317.68954,-84.03397,14.444021,1.7649857
102,76.56703,-48.314293,-51.797764,-82.08753,1.0052756
103,-307.89026,-23.906286,-6.4735546,83.37324,1.5304227
104,-38.378155,-43.44985,-89.57601,79.120224,1.7521352
105,-99.89719,109.612335,59.701607,54.410137,1.3593451
106,37.980865,165.84874,76.33274,-17.48089,1.4185011
107,159.38564,-36.18251,-17.470692,-76.9592,1.7938496
108,-168.06282,-196.47643,-59.88784,51.22711,1.4348384
109,-44.006943,-32.2623,-72.77065,99.2618,1.4670283
110,202.74733,31.653158,11.856942,-75.94703,1.0643703
111,205.08865,96.89719,32.960167,-69.76215,1.1528295
112,-140.81134,-274.19302,-74.328094,38.171062,1.0452784
113,178.727,85.50045,33.20736,-69.41545,1.0281523
114,163.36336,256.4365,70.06636,-44.63591,1.0129716
115,-12.771163,-52.368385,-120.28849,29.334948,1.42201
116,26.669197,60.844994,102.53009,-44.940346,1.4622254
117,-43.577847,40.708206,80.478874,86.15207,1.2027628
118,-178.6268,-54.2033,-22.443884,73.96374,1.9443271
119,-104.56438,98.27623,55.83127,59.40359,1.3708663
120,-13.75027,49.852215,121.795784,33.59379,1.4042635
121,-19.445473,54.715176,112.52481,39.9907,1.4748278
122,28.62664,151.09465,78.62195,-14.895843,1.8555342
123,99.20532,252.71867,74.30442,-29.16838,1.6712756
124,-90.91555,-109.70923,-62.899734,52.124733,1.771766
125,32.000362,-41.886044,-99.46503,-75.989914,1.7553711
126,4.975702,234.69576,77.42721,-1.6415069,1.7598329
127,-2.6270566,245.363,77.9619,0.8347237,1.7686146
128,-172.68474,-215.39412,-62.592434,50.18131,1.1461402
129,-215.03293,96.50746,31.72674,70.69188,1.9108598
130,201.43303,-130.44582,-42.22571,-65.2045,1.1421127
131,-19.766531,57.162743,110.6629,38.266563,1.3591335
132,114.3819,104.93607,53.97243,-58.83076,1.0551836
133,-97.96741,-210.84138,-70.15043,32.595383,1.2788968
134,4.641921,231.11508,77.287445,-1.5523099,1.1858354
135,163.08656,81.160904,34.53176,-69.3889,1.1500553
136,-38.631325,-130.14163,-79.476944,23.591988,1.9617193
137,78.56003,-88.97374,-65.10425,-57.48428,1.1601764
138,-33.565662,-225.70589,-76.35982,11.355786,1.6370958
139,-31.323864,34.649616,98.516975,89.06108,1.9108772
140,318.42776,-14.954032,-3.9789963,-84.72785,1.9540508
141,-64.810616,128.30614,72.730125,36.737793,1.7093289
142,90.7562,-279.75723,-77.98726,-25.299892,1.1860368
143,-248.50201,-95.597565,-28.505299,74.09837,1.4839365
144,-194.46536,97.99676,34.625263,68.71059,1.8668368
145,96.76582,-85.27502,-55.743576,-63.255024,1.1629276
146,37.47735,-89.11472,-86.95823,-36.57043,1.0344492
147,111.66076,-29.623718,-22.499567,-84.80768,1.8831178
148,-129.27989,-129.81221,-54.880203,54.65516,1.7672926
149,-39.31288,-24.637367,-70.75921,112.90769,1.6251142
150,44.81121,-25.864485,-63.142982,-109.39764,1.7883253
151,295.1317,-43.87829,-12.124237,-81.54937,1.0795888
152,86.07966,-233.81288,-73.37226,-27.012451,1.0535741
153,35.085022,85.28666,89.0411,-36.629517,1.2239705
154,-239.59648,-170.06075,-47.43708,66.83351,1.4195216
155,36.588734,86.99281,87.86361,-36.954983,1.7450805
156,11.406971,-124.82851,-84.7963,-7.7487826,1.6511029
157,-154.26878,-216.83823,-64.681755,46.017605,1.0082403
158,-316.14923,61.199593,16.19698,83.67151,1.0324771
159,-210.8211,79.319,27.153502,72.171,1.523196
160,-200.77538,-209.24329,-58.85055,56.468918,1.2015853
161,-55.645687,29.043402,53.221436,101.96958,1.4869828
162,161.52242,91.6492,38.165073,-67.26207,1.8479931
163,164.20197,97.465744,39.370842,-66.328636,1.2387033
164,-70.8191,282.45148,79.23174,19.865788,1.633625
165,47.6012,18.557886,46.16495,-118.41365,1.8462895
166,-44.218884,-19.071253,-51.81298,120.13432,1.7711341
167,20.969128,-187.39862,-76.73895,-8.58677,1.4792302
168,-192.27065,260.6994,68.78298,50.72873,1.9200331
169,-267.83087,-35.130367,-10.366319,79.031906,1.0887644
170,-1.1671206,-314.28036,-84.27197,0.31295484,1.2859546
171,-54.914894,-6.773127,-14.964606,121.329445,1.8231208
172,-69.98435,77.940765,67.868675,60.94045,1.1739845
173,-42.054817,233.31294,76.316025,13.756016,1.2238685
174,-62.653576,180.38951,72.863205,25.307129,1.1544647
175,-237.70056,-150.1091,-43.08433,68.22484,1.5057001
176,-67.64748,64.05552,65.90679,69.602554,1.9447367
177,51.46009,25.15994,52.800655,-107.99415,1.1406701
178,158.1058,188.49197,59.76256,-50.128433,1.4763949
179,-201.18803,40.320827,15.104853,75.368385,1.8624402
180,95.98661,-99.131134,-59.2561,-57.376442,1.746232
181,28.432291,4.18699,24.613714,-167.14258,1.4785812
182,-119.62979,-25.732695,-18.060856,83.96386,1.3720906
183,185.63849,2.044126,0.8515439,-77.33346,1.5445604
184,-214.94069,-63.07462,-21.702917,73.95748,1.5129857
185,-222.84889,-140.70581,-42.272858,66.95146,1.0952467
186,49.772167,-185.83957,-74.46367,-19.943106,1.7124121
187,115.48478,-251.56107,-72.96878,-33.497963,1.3377815
188,95.77289,90.327866,57.451866,-60.9151,1.023485
189,23.977627,-237.9722,-77.25272,-7.783838,1.142215
190,109.58936,-164.79169,-64.07806,-42.61303,1.5627687
191,-17.25618,-29.939863,-133.54945,76.97274,1.7300715
192,81.28139,132.35121,68.02272,-41.77507,1.9800782
193,264.77792,10.622485,3.178518,-79.228294,1.1860332
194,-149.06573,-167.24489,-57.53899,51.28463,1.0062532
195,125.96188,-206.07762,-66.34767,-40.554028,1.9553816
196,-161.05782,-46.18493,-21.64677,75.48743,1.676029
197,-282.64,-70.78706,-19.849257,79.25451,1.7520725
198,48.748775,-98.57465,-80.172874,-39.64842,1.7329867
199,-288.3461,62.35595,17.349886,80.22926,1.6081011
200,-285.07797,128.71892,34.605976,76.64298,1.2269886
201,-185.2877,125.98233,43.338364,63.739628,1.4771159
202,51.4268,-65.19049,-79.21365,-62.489243,1.7458287
203,-71.617645,140.04878,70.858955,36.235596,1.582125
204,219.11032,-11.97091,-4.1990314,-76.85725,1.5793715
205,-124.78888,123.63939,54.82535,55.33507,1.200386
206,-192.45201,-140.88843,-45.845585,62.62456,1.0500382
207,137.45868,65.80476,34.630966,-72.34015,1.7782955
208,-35.01968,59.532043,94.725235,55.72205,1.7376766
209,-198.3436,-87.81597,-31.143848,70.34236,1.6264081
210,219.83022,-3.5623956,-1.2473156,-76.97002,1.6266325
211,200.82996,53.903347,19.92425,-74.2326,1.9681888
212,-20.526941,-47.378822,-116.01799,50.264954,1.3542137
213,-175.47733,-3.731673,-1.6563668,77.88861,1.091511
214,-12.39987,-220.77441,-76.88536,4.3182926,1.9933169
215,-129.26399,47.576363,28.505413,77.44861,1.3587501
216,-113.77678,154.7189,62.11188,45.675667,1.3973985
217,-80.05949,-62.355186,-56.78933,72.91333,1.7527653
218,-4.391587,44.781944,134.62395,13.202034,1.4370422
219,-172.1883,135.53004,47.603195,60.478935,1.7135596
220,1.8644294,-292.30746,-81.79849,-0.5217366,1.6300318
221,-33.63361,-115.27852,-83.015076,24.22044,1.5971031
222,189.76689,-178.51712,-54.097523,-57.50663,1.5594728
223,53.198452,107.31085,77.55239,-38.445946,1.5292542
224,-299.7308,-85.61778,-23.062328,80.73662,1.0799814
225,-101.64531,-126.73704,-61.64087,49.437046,1.8019216
226,163.49533,94.64616,38.679653,-66.81669,1.1587597
227,-28.571838,-7.0277476,-39.882088,162.14365,1.4009967
228,-69.36968,43.100475,53.649548,86.34828,1.2374396
229,163.94981,109.10151,42.643196,-64.08109,1.5387392
230,51.565327,-53.227882,-76.362564,-73.97741,1.0227475
231,10.7201805,-160.44218,-79.01531,-5.2795243,1.7343736
232,-123.31791,-39.61745,-25.751228,80.156296,1.9523768
233,47.589344,110.7373,79.34218,-34.097294,1.5298698
234,-107.54697,14.676206,12.156422,89.08204,1.8216927
235,37.03813,-0.4016656,-1.614953,-148.91702,1.7525896
236,-70.45058,-46.06739,-54.87692,83.922935,1.691729
237,220.32986,-139.06786,-42.141647,-66.76642,1.8854527
238,76.092575,-148.81796,-69.9522,-35.76748,1.6512105
239,-167.51378,269.19217,71.83634,44.70255,1.9215891
240,153.58864,1.4862487,0.774542,-80.041,1.1289084
241,-134.29929,-176.77705,-61.334145,46.596157,1.6646912
242,14.921183,61.700626,111.19916,-26.891506,1.6238676
243,-27.638927,-27.262857,-102.175934,103.585365,1.5703804
244,-42.179443,-255.261,-77.766266,12.850133,1.8309574
245,170.93306,-250.50531,-68.5496,-46.77503,1.5304112
246,63.922924,47.769424,61.501434,-82.29849,1.2727898
247,1.6568108,48.893127,129.74933,-4.396734,1.4523989
248,43.332806,-162.3011,-75.83493,-20.247185,1.8554804
249,8.930386,31.645624,152.0577,-42.910637,1.9689704
250,-110.43106,8.843509,7.118909,88.89555,1.9920021
251,8.300244,126.22053,84.69605,-5.5696,1.0935843
252,98.025986,-22.751415,-20.968151,-90.342674,1.3166871
253,110.98357,-293.79697,-78.81018,-29.771017,1.1064687
254,-31.65569,111.37519,84.32553,23.967482,1.671901
255,-110.28414,-159.74713,-63.398643,43.768326,1.0557356
256,-13.087736,32.118645,142.4898,58.061882,1.7956188
257,44.25808,13.575571,39.117294,-127.52733,1.8048172
258,-76.37862,-109.6282,-68.37118,47.634605,1.5171542
259,-83.39069,-67.3144,-56.76245,70.31869,1.2457684
260,257.79596,-163.73741,-44.622856,-70.25634,1.8939478
261,233.43047,44.34032,14.475666,-76.20742,1.7145892
262,129.20346,281.98273,76.16831,-34.90004,1.4781415
263,245.89151,-32.33276,-10.184219,-77.45126,1.3932527
264,-81.70236,-15.879643,-19.228827,98.93425,1.2255603
265,89.70343,-151.67987,-67.01642,-39.633488,1.4021479
266,-189.86961,-122.13913,-41.72517,64.86325,1.0524057
267,-61.442543,33.711945,52.501244,95.687454,1.0549192
268,94.44413,123.50193,63.394836,-48.47916,1.8392262
269,185.6209,-183.8426,-55.596085,-56.133865,1.7721398
270,119.129196,-60.09965,-37.549324,-74.43007,1.482935
271,23.253752,288.12274,81.20203,-6.5536366,1.4749726
272,-29.66151,57.43831,100.769684,52.03811,1.0247172
273,93.80687,233.75021,72.718605,-29.182878,1.3482617
274,-62.876194,80.17381,72.600464,56.93681,1.705826
275,19.97277,-21.813644,-122.83536,-112.469154,1.3076438
276,-233.02403,-186.51117,-51.525604,64.37525,1.9012637
277,-24.9551,-299.71585,-82.42161,6.8626304,1.7398119
278,140.59344,74.52771,37.17633,-70.131615,1.1881697
279,-281.62726,42.298176,12.036705,80.14209,1.3014851
280,133.32445,-9.237283,-5.759104,-83.122856,1.2706869
281,94.53144,-228.23288,-72.119514,-29.871078,1.8528817
282,35.92468,187.80421,75.75139,-14.490326,1.0020001
283,235.6375,1.2959335,0.42612404,-77.48145,1.2458265
284,86.750374,-143.79741,-67.211815,-40.547676,1.2591646
285,123.016136,-31.315882,-20.913939,-82.15486,1.256439
286,-142.98581,-14.825835,-8.403512,81.04656,1.8527956
287,-312.75766,-24.678652,-6.6238265,83.94512,1.7153348
288,34.171375,172.96451,76.37685,-15.089233,1.0145833
289,52.428055,-55.88458,-76.343216,-71.62131,1.0977101
290,-100.31723,14.931227,13.608953,91.43338,1.1191952
291,-155.66817,25.03562,12.630346,78.53383,1.8298802
292,-97.40656,-170.19844,-66.82137,38.242657,1.5857987
293,126.27898,-244.48492,-71.20689,-36.779087,1.2002313
294,66.45511,42.259823,55.466225,-87.22266,1.3589995
295,-142.802,-195.96928,-62.884743,45.823853,1.5194266
296,37.849678,215.57326,75.80172,-13.30903,1.4228187
297,56.682953,158.92186,73.869125,-26.347038,1.4531857
298,7.3445187,108.68952,89.5733,-6.052771,1.8367805
299,-114.381035,-5.4183674,-4.165814,87.939804,1.7773006
300,14.283548,-181.5055,-77.27281,-6.080972,1.2117084
301,61.873756,197.41602,73.34317,-22.98708,1.402965
302,-70.50428,-31.102957,-42.14095,95.52523,1.869003
303,48.148174,-299.4112,-81.93396,-13.175762,1.4642254
304,-0.49130952,-37.67401,-147.66002,1.9256454,1.9255583
305,139.53687,-104.9929,-46.87794,-62.301365,1.5375056
306,141.59857,1.3142719,0.75957483,-81.83597,1.6487985
307,72.29785,-125.21461,-70.44657,-40.675255,1.2385547
308,-50.045555,-202.32997,-74.611626,18.454905,1.6357019
309,-26.72507,-40.381554,-108.80538,72.00891,1.170409
310,-148.10094,19.16457,10.346923,79.95947,1.4866809
311,25.428402,124.715324,82.98876,-16.920706,1.7182214
312,240.1994,0.8982185,0.29053122,-77.69315,1.3099356
313,306.82587,-54.842876,-14.773496,-82.65231,1.0041165
314,58.758457,-39.49642,-60.59684,-90.149345,1.414634
315,53.344387,175.60046,74.094185,-22.508532,1.5944039
316,201.20642,138.95589,44.27891,-64.11532,1.2230477
317,-214.46815,27.11074,9.646335,76.31041,1.4077926
318,-85.04633,-67.57302,-55.91398,70.37245,1.9751203
319,198.35791,37.61138,14.324888,-75.547745,1.9175785
320,-164.88063,117.69349,44.669743,62.579296,1.837703
321,-35.8966,-26.03004,-79.985275,110.30329,1.5737536
322,-219.44771,-26.414148,-9.202345,76.45272,1.9265063
323,-42.825317,-8.06291,-25.426462,135.05005,1.4495807
324,132.9202,25.977554,15.913691,-81.4261,1.8706584
325,-6.995864,148.89577,80.57696,3.7859066,1.0133669
326,183.21854,114.75085,40.82758,-65.18792,1.0119004
327,30.301271,-18.25043,-78.61302,-130.52158,1.8410776
328,25.619957,16.046171,87.445816,-139.61948,1.4523535
329,156.62244,-119.47719,-46.684227,-61.198273,1.1757462
330,-113.19392,77.51059,46.685898,68.17855,1.8760571
331,141.648,92.56325,42.87967,-65.61804,1.4573134
332,100.9099,231.1144,71.82775,-31.361658,1.7008754
333,-92.171005,59.251564,48.434727,75.34447,1.286123
334,-105.17923,-222.51086,-70.525955,33.337093,1.4882878
335,141.4194,-184.41997,-61.380424,-47.06856,1.175411
336,43.40898,-33.73995,-75.25514,-96.8214,1.9698491
337,59.30581,4.376379,8.687951,-117.733406,1.1306866
338,113.36252,-45.261192,-31.874302,-79.83331,1.8985918
339,-119.8308,248.8147,72.286736,34.813774,1.1375055
340,14.49996,69.3403,106.29391,-22.22744,1.4714525
341,-96.73401,155.10768,65.73731,40.997543,1.395488
342,29.454174,97.25381,88.4016,-26.773209,1.9767067
343,-139.42087,-150.6581,-56.41619,52.20824,1.7235829
344,-19.356594,293.74283,81.83939,5.392921,1.8199394
345,-179.67912,-228.05592,-64.09308,50.497215,1.0926943
346,-108.51506,-130.89413,-60.293247,49.98486,1.6635687
347,-149.80177,-75.39854,-35.299637,70.1333,1.3484559
348,173.62935,-187.83334,-57.72923,-53.36373,1.3590493
349,-152.82742,-257.29776,-70.96782,42.152824,1.4813302
350,55.789,26.788221,50.127808,-104.3959,1.7027576
351,81.496605,-258.7699,-76.12211,-23.973783,1.7656109
352,32.68954,174.06845,76.464035,-14.35972,1.4216597
353,39.315395,141.0333,78.08327,-21.76702,1.9743875
354,-16.709194,-74.62707,-102.24531,22.89299,1.3637288
355,59.868404,-11.529121,-22.057222,-114.53872,1.5378175
356,-66.25204,-129.97017,-72.29165,36.850525,1.0870345
357,-56.57825,119.18022,75.59002,35.88474,1.6918558
358,-190.27988,-198.78114,-57.895237,55.419235,1.1637203
359,-88.040634,74.38068,56.675232,67.0836,1.1059256
360,59.438175,56.2828,69.82342,-73.737915,1.6369479
361,115.614746,121.731224,56.919594,-54.059628,1.3013132
362,-75.141525,-287.52316,-79.64126,20.813507,1.432784
363,18.541037,-45.292744,-120.123085,-49.17358,1.3330711
364,-238.54399,148.66322,42.67483,68.47574,1.0256176
365,110.534836,246.73311,72.76083,-32.596382,1.4249957
366,18.849615,36.10604,125.95419,-65.75598,1.9348943
367,-115.15579,-53.97222,-35.95432,76.71258,1.635803
368,12.540453,44.684093,128.27046,-35.998707,1.950419
369,127.61341,2.1204448,1.4057984,-84.604294,1.3849599
370,168.61847,-206.55098,-61.52493,-50.226048,1.8928853
371,-155.89659,219.35017,64.902,46.12716,1.435103
372,51.079636,-34.82856,-65.27263,-95.72898,1.8933077
373,-38.906536,252.79782,77.69931,11.958218,1.2156317
374,-12.445733,-139.84221,-81.7259,7.2734737,1.1982923
375,-6.0194573,-60.35298,-116.3581,11.605269,1.0018666
376,-156.7915,-85.58474,-37.230507,68.206406,1.0711935
377,-178.33342,-112.106415,-40.90885,65.075806,1.36462
378,17.540648,159.3228,78.7713,-8.672328,1.3981204
379,-101.64318,-108.351395,-58.88398,55.238377,1.150551
380,91.58214,-289.47455,-79.15983,-25.044088,1.0334233
381,-69.33999,-5.91619,-9.309518,109.11108,1.1065252
382,77.776085,43.071217,47.402687,-85.59766,1.1151121
383,294.22397,9.397572,2.6182806,-81.97446,1.2031369
384,-11.565334,39.7626,135.31956,39.358994,1.5442686
385,224.58887,12.842106,4.4015346,-76.976135,1.548244
386,83.45079,-183.6359,-70.00637,-31.813427,1.7990838
387,244.27136,38.517437,12.1609535,-77.1228,1.2394018
388,36.76102,129.89442,79.913864,-22.616177,1.9278553
389,-193.15622,69.20781,25.927439,72.36245,1.9550617
390,163.78053,-50.03025,-22.851469,-74.80725,1.3440869
391,317.8922,-42.640102,-11.308768,-84.30958,1.6393045
392,-276.04037,-88.84849,-24.989117,77.637856,1.6942825
393,44.848686,-255.0834,-77.64944,-13.652301,1.5810673
394,-265.90976,61.394314,17.985043,77.89644,1.9061041
395,-26.064825,-2.3062,-15.602197,176.33705,1.0638943
396,176.34349,-67.334595,-27.542355,-72.13105,1.6425084
397,-141.84258,164.90752,58.329308,50.171024,1.9609431
398,-27.854181,121.92964,83.07607,18.97829,1.7822161
399,-108.6125,-70.155106,-45.707253,70.7629,1.3018429
400,311.4662,-10.247337,-2.7606807,-83.910446,1.8036137
401,-15.5048,-291.60547,-81.65405,4.3415847,1.7881682
402,283.00537,-11.902306,-3.3990808,-80.82116,1.0749954
403,-3.0187955,124.50777,85.31843,2.0686169,1.3030995
404,89.94044,236.70291,73.327675,-27.86245,1.2748272
405,11.604298,-138.35545,-82.03799,-6.8807783,1.7517052
406,99.77151,-37.24929,-31.688614,-84.87734,1.9725509
407,-213.87685,210.40474,57.94542,58.90164,1.4372814
408,44.345486,148.82198,76.5057,-22.796917,1.8496196
409,-89.30948,99.996376,62.080425,55.44571,1.573251
410,124.65079,-144.70311,-58.4392,-50.34095,1.2792451
411,241.26286,31.284687,10.011282,-77.20552,1.744625
412,80.17263,21.453854,26.086948,-97.48642,1.1935363
413,128.19714,111.20769,51.337395,-59.180325,1.6334556
414,-208.70183,-135.52818,-42.57239,65.55785,1.5856191
415,70.26606,13.892659,20.953669,-105.97911,1.1183949
416,53.27541,235.62794,75.84818,-17.149254,1.3924098
417,-48.207844,316.29794,83.99642,12.802128,1.010833
418,-146.66832,30.419407,16.36047,78.88262,1.4663377
419,83.838264,41.677288,42.57755,-85.64923,1.8807051
420,-8.538173,117.08069,86.97872,6.3429704,1.9242027
421,-104.38408,-2.1982267,-1.9230256,91.316,1.103481
422,-180.20082,42.44792,17.7377,75.30047,1.9367411
423,66.64013,79.42068,70.17133,-58.87921,1.734267
424,79.95529,-79.06412,-62.34039,-63.04306,1.3149085
425,-88.33532,61.377895,51.48898,74.10316,1.7426422
426,-258.84915,-85.44201,-25.050304,75.89066,1.2234491
427,-91.04812,-166.43372,-67.706764,37.039207,1.2205138
428,203.0376,244.75371,65.209305,-54.094955,1.9414515
429,16.369078,-21.802359,-138.6993,-104.13458,1.4293778
430,129.51965,89.99652,45.385544,-65.317184,1.6508975
431,158.53647,134.10577,49.638443,-58.681316,1.4541295
432,-197.32211,82.403465,29.629868,70.95125,1.0710576
433,-20.228558,-29.160614,-124.98914,86.704285,1.9814184
434,18.787487,163.5693,78.28423,-8.991687,1.0990441
435,220.5074,-75.642555,-25.107492,-73.19144,1.3838544
436,279.21866,-150.46562,-40.14471,-74.49643,1.3796504
437,322.1216,8.921321,2.3602283,-85.22063,1.0261252
438,-121.92576,-133.99506,-57.365887,52.198788,1.3299797
439,154.06223,-96.67873,-41.205627,-65.66316,1.2325709
440,-277.47266,125.997215,34.380856,75.71396,1.8958673
441,-69.09197,33.1755,45.306362,94.35596,1.8364439
442,34.616364,-70.74756,-92.84192,-45.427006,1.3419368
443,39.983837,46.92654,88.31107,-75.2456,1.1634504
444,-185.37646,-187.77962,-56.365486,55.64413,1.7685933
445,24.088045,67.87256,101.54711,-36.03918,1.508019
446,178.50032,-186.24435,-56.866554,-54.502045,1.4141617
447,107.664734,-101.646904,-55.476196,-58.760567,1.9051609
448,-231.92976,97.31793,30.308758,72.23235,1.0726182
449,272.96838,84.03146,23.867424,-77.531105,1.3050103
450,183.34195,-35.083202,-14.526949,-75.91665,1.3281748
451,192.78198,244.36676,65.87845,-51.97179,1.8338854
452,-207.56563,-163.88756,-49.11111,62.199837,1.3392029
453,221.00159,179.54579,51.09808,-62.896244,1.656651
454,55.411865,44.222736,67.713036,-84.84561,1.3598037
455,133.21504,75.00581,39.31756,-69.83045,1.3737226
456,-59.354385,-188.41908,-73.404594,23.123373,1.8378754
457,-150.76534,-90.03618,-39.94131,66.881615,1.1226618
458,-25.013113,-34.575035,-112.497986,81.386024,1.5486377
459,-55.701664,160.81969,73.992065,25.627962,1.0448065
460,28.205873,139.73201,80.064705,-16.161615,1.2264861
461,260.31735,-94.46517,-27.392437,-75.485245,1.1291182
462,-33.371838,-83.98836,-90.27459,35.8696,1.780703
463,117.63745,-119.16685,-55.89274,-55.175407,1.7994382
464,94.913826,1.4631138,1.4654889,-95.067894,1.8340709
465,-163.21007,224.85881,65.055,47.2191,1.2324398
